starttime	seconds	ctime	dtime	ttime	wait
Fri Nov 24 22:25:07 2017	1511583907	50	50	100	50
Fri Nov 24 22:25:58 2017	1511583958	52	48	100	48
Fri Nov 24 22:26:11 2017	1511583971	51	49	100	49
Fri Nov 24 22:25:29 2017	1511583929	53	47	100	47
Fri Nov 24 22:26:25 2017	1511583985	50	50	100	50
Fri Nov 24 22:25:30 2017	1511583930	48	52	100	52
Fri Nov 24 22:26:23 2017	1511583983	47	53	100	53
Fri Nov 24 22:25:34 2017	1511583934	48	52	100	52
Fri Nov 24 22:26:06 2017	1511583966	52	48	100	48
Fri Nov 24 22:26:30 2017	1511583990	48	52	100	52
Fri Nov 24 22:26:25 2017	1511583985	52	48	100	48
Fri Nov 24 22:25:48 2017	1511583948	51	49	100	49
Fri Nov 24 22:25:40 2017	1511583940	48	52	100	52
Fri Nov 24 22:26:20 2017	1511583980	48	52	100	52
Fri Nov 24 22:26:21 2017	1511583981	50	50	100	50
Fri Nov 24 22:25:00 2017	1511583900	50	50	100	50
Fri Nov 24 22:26:26 2017	1511583986	49	51	100	51
Fri Nov 24 22:26:30 2017	1511583990	48	52	100	52
Fri Nov 24 22:25:34 2017	1511583934	54	46	100	46
Fri Nov 24 22:26:14 2017	1511583974	48	52	100	52
Fri Nov 24 22:26:01 2017	1511583961	56	44	100	44
Fri Nov 24 22:25:55 2017	1511583955	50	50	100	50
Fri Nov 24 22:26:29 2017	1511583989	50	51	100	51
Fri Nov 24 22:25:55 2017	1511583955	50	50	100	50
Fri Nov 24 22:26:35 2017	1511583995	48	52	100	52
Fri Nov 24 22:25:48 2017	1511583948	50	51	100	50
Fri Nov 24 22:26:00 2017	1511583960	51	49	100	49
Fri Nov 24 22:26:05 2017	1511583965	52	49	100	48
Fri Nov 24 22:26:32 2017	1511583992	50	50	100	50
Fri Nov 24 22:25:04 2017	1511583904	51	49	100	49
Fri Nov 24 22:25:05 2017	1511583905	48	52	100	52
Fri Nov 24 22:25:05 2017	1511583905	51	49	100	49
Fri Nov 24 22:25:15 2017	1511583915	43	57	100	57
Fri Nov 24 22:25:52 2017	1511583952	48	52	100	52
Fri Nov 24 22:26:17 2017	1511583977	48	52	100	52
Fri Nov 24 22:26:30 2017	1511583990	55	45	100	45
Fri Nov 24 22:26:14 2017	1511583974	47	53	100	53
Fri Nov 24 22:26:12 2017	1511583972	54	46	100	46
Fri Nov 24 22:26:07 2017	1511583967	56	44	100	44
Fri Nov 24 22:26:11 2017	1511583971	46	54	100	54
Fri Nov 24 22:25:07 2017	1511583907	51	49	100	49
Fri Nov 24 22:25:24 2017	1511583924	49	51	100	51
Fri Nov 24 22:26:26 2017	1511583986	49	51	100	51
Fri Nov 24 22:26:14 2017	1511583974	52	48	100	48
Fri Nov 24 22:26:23 2017	1511583983	48	52	100	52
Fri Nov 24 22:25:44 2017	1511583944	51	49	100	49
Fri Nov 24 22:25:57 2017	1511583957	50	50	100	50
Fri Nov 24 22:25:47 2017	1511583947	50	50	100	50
Fri Nov 24 22:26:04 2017	1511583964	51	50	100	50
Fri Nov 24 22:25:04 2017	1511583904	52	49	100	49
Fri Nov 24 22:26:11 2017	1511583971	54	46	100	46
Fri Nov 24 22:25:44 2017	1511583944	51	49	100	49
Fri Nov 24 22:26:10 2017	1511583970	50	50	100	50
Fri Nov 24 22:25:34 2017	1511583934	48	52	100	52
Fri Nov 24 22:25:29 2017	1511583929	49	51	100	51
Fri Nov 24 22:25:37 2017	1511583937	51	49	100	49
Fri Nov 24 22:26:34 2017	1511583994	46	54	100	54
Fri Nov 24 22:26:23 2017	1511583983	53	47	100	47
Fri Nov 24 22:25:53 2017	1511583953	53	47	100	47
Fri Nov 24 22:26:03 2017	1511583963	57	43	100	43
Fri Nov 24 22:25:55 2017	1511583955	50	50	100	50
Fri Nov 24 22:26:23 2017	1511583983	52	48	100	48
Fri Nov 24 22:25:52 2017	1511583952	48	52	100	52
Fri Nov 24 22:26:23 2017	1511583983	52	49	100	49
Fri Nov 24 22:25:58 2017	1511583958	50	50	100	50
Fri Nov 24 22:26:20 2017	1511583980	52	49	100	49
Fri Nov 24 22:25:59 2017	1511583959	55	46	100	46
Fri Nov 24 22:26:00 2017	1511583960	46	54	100	54
Fri Nov 24 22:25:05 2017	1511583905	48	52	100	52
Fri Nov 24 22:26:18 2017	1511583978	50	50	100	50
Fri Nov 24 22:25:46 2017	1511583946	50	50	100	50
Fri Nov 24 22:25:35 2017	1511583935	50	50	100	50
Fri Nov 24 22:26:07 2017	1511583967	51	49	100	49
Fri Nov 24 22:25:58 2017	1511583958	50	50	100	50
Fri Nov 24 22:25:40 2017	1511583940	45	56	100	56
Fri Nov 24 22:25:06 2017	1511583906	54	47	100	47
Fri Nov 24 22:25:51 2017	1511583951	46	55	100	55
Fri Nov 24 22:26:02 2017	1511583962	54	47	100	47
Fri Nov 24 22:25:41 2017	1511583941	54	46	100	46
Fri Nov 24 22:26:20 2017	1511583980	48	53	100	53
Fri Nov 24 22:26:13 2017	1511583973	51	49	100	49
Fri Nov 24 22:25:52 2017	1511583952	48	52	100	52
Fri Nov 24 22:26:32 2017	1511583992	45	55	100	55
Fri Nov 24 22:26:21 2017	1511583981	48	52	100	52
Fri Nov 24 22:25:01 2017	1511583901	52	49	100	49
Fri Nov 24 22:26:06 2017	1511583966	48	53	100	53
Fri Nov 24 22:25:51 2017	1511583951	51	49	100	49
Fri Nov 24 22:25:15 2017	1511583915	51	50	100	50
Fri Nov 24 22:25:59 2017	1511583959	55	46	100	46
Fri Nov 24 22:25:34 2017	1511583934	50	50	100	50
Fri Nov 24 22:25:20 2017	1511583920	53	47	100	47
Fri Nov 24 22:26:19 2017	1511583979	49	51	100	51
Fri Nov 24 22:25:55 2017	1511583955	48	52	100	52
Fri Nov 24 22:25:50 2017	1511583950	50	50	100	50
Fri Nov 24 22:26:19 2017	1511583979	58	43	100	43
Fri Nov 24 22:26:05 2017	1511583965	53	47	100	47
Fri Nov 24 22:25:59 2017	1511583959	52	48	100	48
Fri Nov 24 22:25:32 2017	1511583932	48	52	100	52
Fri Nov 24 22:25:03 2017	1511583903	50	50	100	50
Fri Nov 24 22:25:23 2017	1511583923	53	48	100	48
Fri Nov 24 22:25:18 2017	1511583918	50	50	100	50
Fri Nov 24 22:26:17 2017	1511583977	44	56	100	56
Fri Nov 24 22:26:27 2017	1511583987	50	50	100	50
Fri Nov 24 22:26:13 2017	1511583973	51	49	100	49
Fri Nov 24 22:25:26 2017	1511583926	50	51	100	51
Fri Nov 24 22:26:11 2017	1511583971	47	53	100	53
Fri Nov 24 22:25:36 2017	1511583936	50	50	100	50
Fri Nov 24 22:25:55 2017	1511583955	48	52	100	52
Fri Nov 24 22:25:41 2017	1511583941	51	49	100	49
Fri Nov 24 22:26:12 2017	1511583972	53	48	100	48
Fri Nov 24 22:26:30 2017	1511583990	53	48	100	48
Fri Nov 24 22:26:34 2017	1511583994	46	54	100	54
Fri Nov 24 22:26:02 2017	1511583962	55	45	100	45
Fri Nov 24 22:25:47 2017	1511583947	50	50	100	50
Fri Nov 24 22:26:23 2017	1511583983	52	48	100	48
Fri Nov 24 22:26:14 2017	1511583974	54	46	100	46
Fri Nov 24 22:25:41 2017	1511583941	53	47	100	47
Fri Nov 24 22:25:18 2017	1511583918	50	50	100	50
Fri Nov 24 22:25:50 2017	1511583950	50	51	100	51
Fri Nov 24 22:25:14 2017	1511583914	52	49	100	49
Fri Nov 24 22:25:35 2017	1511583935	52	48	100	48
Fri Nov 24 22:26:31 2017	1511583991	53	48	100	48
Fri Nov 24 22:25:37 2017	1511583937	50	50	100	50
Fri Nov 24 22:25:03 2017	1511583903	51	50	100	50
Fri Nov 24 22:26:30 2017	1511583990	55	46	100	46
Fri Nov 24 22:25:47 2017	1511583947	51	49	100	49
Fri Nov 24 22:26:07 2017	1511583967	49	51	100	51
Fri Nov 24 22:25:49 2017	1511583949	53	48	100	47
Fri Nov 24 22:26:04 2017	1511583964	51	49	100	49
Fri Nov 24 22:26:11 2017	1511583971	57	43	100	43
Fri Nov 24 22:26:35 2017	1511583995	51	49	100	49
Fri Nov 24 22:25:20 2017	1511583920	56	45	100	45
Fri Nov 24 22:26:01 2017	1511583961	51	49	100	49
Fri Nov 24 22:25:04 2017	1511583904	52	49	100	49
Fri Nov 24 22:26:08 2017	1511583968	50	50	100	50
Fri Nov 24 22:25:07 2017	1511583907	50	51	100	51
Fri Nov 24 22:26:30 2017	1511583990	50	51	100	51
Fri Nov 24 22:25:20 2017	1511583920	48	52	100	52
Fri Nov 24 22:25:23 2017	1511583923	54	46	100	46
Fri Nov 24 22:26:07 2017	1511583967	49	51	100	51
Fri Nov 24 22:25:29 2017	1511583929	50	50	100	50
Fri Nov 24 22:25:50 2017	1511583950	52	49	100	49
Fri Nov 24 22:26:10 2017	1511583970	51	50	100	50
Fri Nov 24 22:26:23 2017	1511583983	51	49	100	49
Fri Nov 24 22:25:51 2017	1511583951	47	53	100	53
Fri Nov 24 22:25:21 2017	1511583921	46	54	100	54
Fri Nov 24 22:25:30 2017	1511583930	50	50	100	50
Fri Nov 24 22:25:07 2017	1511583907	51	50	100	50
Fri Nov 24 22:25:50 2017	1511583950	51	50	100	50
Fri Nov 24 22:25:59 2017	1511583959	55	46	100	46
Fri Nov 24 22:26:03 2017	1511583963	50	50	100	50
Fri Nov 24 22:25:52 2017	1511583952	53	48	100	48
Fri Nov 24 22:26:17 2017	1511583977	47	53	101	53
Fri Nov 24 22:25:51 2017	1511583951	51	49	101	49
Fri Nov 24 22:25:51 2017	1511583951	53	47	101	47
Fri Nov 24 22:26:21 2017	1511583981	46	55	101	55
Fri Nov 24 22:26:26 2017	1511583986	53	47	101	47
Fri Nov 24 22:25:36 2017	1511583936	47	54	101	54
Fri Nov 24 22:26:05 2017	1511583965	53	47	101	47
Fri Nov 24 22:25:47 2017	1511583947	50	51	101	51
Fri Nov 24 22:26:14 2017	1511583974	49	51	101	51
Fri Nov 24 22:25:46 2017	1511583946	49	52	101	52
Fri Nov 24 22:25:07 2017	1511583907	45	56	101	56
Fri Nov 24 22:25:28 2017	1511583928	49	52	101	52
Fri Nov 24 22:26:16 2017	1511583976	45	55	101	55
Fri Nov 24 22:26:13 2017	1511583973	44	56	101	56
Fri Nov 24 22:26:27 2017	1511583987	51	50	101	50
Fri Nov 24 22:26:03 2017	1511583963	51	49	101	49
Fri Nov 24 22:25:24 2017	1511583924	49	52	101	52
Fri Nov 24 22:25:37 2017	1511583937	52	49	101	49
Fri Nov 24 22:25:44 2017	1511583944	50	51	101	51
Fri Nov 24 22:25:59 2017	1511583959	54	46	101	46
Fri Nov 24 22:25:06 2017	1511583906	54	46	101	46
Fri Nov 24 22:25:43 2017	1511583943	54	47	101	47
Fri Nov 24 22:25:51 2017	1511583951	56	45	101	45
Fri Nov 24 22:25:21 2017	1511583921	45	55	101	55
Fri Nov 24 22:25:15 2017	1511583915	51	50	101	50
Fri Nov 24 22:25:34 2017	1511583934	54	47	101	47
Fri Nov 24 22:26:10 2017	1511583970	50	51	101	51
Fri Nov 24 22:25:58 2017	1511583958	52	49	101	49
Fri Nov 24 22:25:19 2017	1511583919	49	51	101	51
Fri Nov 24 22:26:19 2017	1511583979	50	51	101	51
Fri Nov 24 22:26:34 2017	1511583994	47	54	101	54
Fri Nov 24 22:25:38 2017	1511583938	55	45	101	45
Fri Nov 24 22:25:06 2017	1511583906	53	47	101	47
Fri Nov 24 22:26:08 2017	1511583968	47	54	101	54
Fri Nov 24 22:26:17 2017	1511583977	48	52	101	52
Fri Nov 24 22:25:21 2017	1511583921	46	54	101	54
Fri Nov 24 22:25:28 2017	1511583928	50	51	101	51
Fri Nov 24 22:26:13 2017	1511583973	50	51	101	51
Fri Nov 24 22:25:21 2017	1511583921	52	48	101	48
Fri Nov 24 22:25:34 2017	1511583934	53	48	101	48
Fri Nov 24 22:25:06 2017	1511583906	59	42	101	42
Fri Nov 24 22:26:20 2017	1511583980	52	49	101	49
Fri Nov 24 22:26:31 2017	1511583991	52	48	101	48
Fri Nov 24 22:26:07 2017	1511583967	51	50	101	50
Fri Nov 24 22:26:10 2017	1511583970	50	50	101	50
Fri Nov 24 22:26:18 2017	1511583978	51	50	101	49
Fri Nov 24 22:25:48 2017	1511583948	49	51	101	51
Fri Nov 24 22:26:15 2017	1511583975	49	52	101	52
Fri Nov 24 22:25:23 2017	1511583923	57	44	101	44
Fri Nov 24 22:26:19 2017	1511583979	48	53	101	53
Fri Nov 24 22:26:08 2017	1511583968	52	49	101	49
Fri Nov 24 22:25:53 2017	1511583953	47	54	101	54
Fri Nov 24 22:26:05 2017	1511583965	46	55	101	55
Fri Nov 24 22:25:20 2017	1511583920	52	49	101	49
Fri Nov 24 22:26:14 2017	1511583974	52	49	101	49
Fri Nov 24 22:26:10 2017	1511583970	49	51	101	51
Fri Nov 24 22:26:11 2017	1511583971	51	50	101	49
Fri Nov 24 22:26:23 2017	1511583983	55	46	101	45
Fri Nov 24 22:25:47 2017	1511583947	51	50	101	50
Fri Nov 24 22:25:49 2017	1511583949	54	46	101	46
Fri Nov 24 22:25:15 2017	1511583915	53	48	101	48
Fri Nov 24 22:25:02 2017	1511583902	46	55	101	55
Fri Nov 24 22:26:27 2017	1511583987	50	50	101	50
Fri Nov 24 22:26:13 2017	1511583973	49	52	101	52
Fri Nov 24 22:26:03 2017	1511583963	51	50	101	50
Fri Nov 24 22:25:54 2017	1511583954	48	53	101	53
Fri Nov 24 22:26:08 2017	1511583968	52	49	101	49
Fri Nov 24 22:25:54 2017	1511583954	46	55	101	55
Fri Nov 24 22:25:54 2017	1511583954	45	56	101	56
Fri Nov 24 22:26:01 2017	1511583961	47	54	101	54
Fri Nov 24 22:25:25 2017	1511583925	52	49	101	49
Fri Nov 24 22:26:14 2017	1511583974	52	48	101	48
Fri Nov 24 22:25:45 2017	1511583945	59	42	101	42
Fri Nov 24 22:25:08 2017	1511583908	49	52	101	52
Fri Nov 24 22:25:06 2017	1511583906	47	54	101	54
Fri Nov 24 22:25:35 2017	1511583935	51	50	101	50
Fri Nov 24 22:25:20 2017	1511583920	51	50	101	50
Fri Nov 24 22:26:29 2017	1511583989	51	50	101	50
Fri Nov 24 22:25:14 2017	1511583914	52	49	101	49
Fri Nov 24 22:25:24 2017	1511583924	48	53	101	53
Fri Nov 24 22:26:30 2017	1511583990	50	50	101	50
Fri Nov 24 22:25:48 2017	1511583948	48	52	101	52
Fri Nov 24 22:25:48 2017	1511583948	51	50	101	50
Fri Nov 24 22:25:47 2017	1511583947	48	53	101	53
Fri Nov 24 22:26:06 2017	1511583966	52	49	101	49
Fri Nov 24 22:25:18 2017	1511583918	52	49	101	49
Fri Nov 24 22:25:51 2017	1511583951	50	51	101	50
Fri Nov 24 22:26:23 2017	1511583983	52	49	101	49
Fri Nov 24 22:26:18 2017	1511583978	45	56	101	56
Fri Nov 24 22:25:47 2017	1511583947	50	51	101	51
Fri Nov 24 22:26:23 2017	1511583983	47	54	101	54
Fri Nov 24 22:26:34 2017	1511583994	50	51	101	51
Fri Nov 24 22:25:24 2017	1511583924	50	51	101	51
Fri Nov 24 22:26:19 2017	1511583979	50	51	101	51
Fri Nov 24 22:25:35 2017	1511583935	49	52	101	52
Fri Nov 24 22:25:32 2017	1511583932	56	45	101	45
Fri Nov 24 22:25:56 2017	1511583956	50	51	101	51
Fri Nov 24 22:25:55 2017	1511583955	46	55	101	55
Fri Nov 24 22:26:24 2017	1511583984	54	47	101	47
Fri Nov 24 22:26:30 2017	1511583990	52	49	101	49
Fri Nov 24 22:26:07 2017	1511583967	54	47	101	47
Fri Nov 24 22:26:14 2017	1511583974	47	54	101	54
Fri Nov 24 22:26:19 2017	1511583979	51	50	101	50
Fri Nov 24 22:25:41 2017	1511583941	45	56	101	56
Fri Nov 24 22:25:22 2017	1511583922	52	49	101	49
Fri Nov 24 22:25:06 2017	1511583906	54	47	101	47
Fri Nov 24 22:25:36 2017	1511583936	48	53	101	53
Fri Nov 24 22:25:19 2017	1511583919	51	50	101	50
Fri Nov 24 22:26:30 2017	1511583990	51	50	101	50
Fri Nov 24 22:25:46 2017	1511583946	52	49	101	49
Fri Nov 24 22:25:51 2017	1511583951	49	52	101	52
Fri Nov 24 22:25:18 2017	1511583918	47	54	101	54
Fri Nov 24 22:25:10 2017	1511583910	50	51	101	51
Fri Nov 24 22:25:41 2017	1511583941	50	51	101	51
Fri Nov 24 22:26:23 2017	1511583983	52	49	101	49
Fri Nov 24 22:25:15 2017	1511583915	53	48	101	48
Fri Nov 24 22:25:01 2017	1511583901	52	50	101	49
Fri Nov 24 22:25:54 2017	1511583954	48	53	101	53
Fri Nov 24 22:25:41 2017	1511583941	53	48	101	48
Fri Nov 24 22:25:49 2017	1511583949	53	48	101	48
Fri Nov 24 22:25:39 2017	1511583939	55	46	101	46
Fri Nov 24 22:26:22 2017	1511583982	48	53	101	53
Fri Nov 24 22:25:58 2017	1511583958	51	50	101	50
Fri Nov 24 22:25:16 2017	1511583916	49	52	101	52
Fri Nov 24 22:26:33 2017	1511583993	54	48	101	48
Fri Nov 24 22:26:28 2017	1511583988	46	55	101	55
Fri Nov 24 22:25:35 2017	1511583935	52	49	101	49
Fri Nov 24 22:25:09 2017	1511583909	54	47	101	47
Fri Nov 24 22:25:51 2017	1511583951	48	53	101	53
Fri Nov 24 22:26:02 2017	1511583962	55	47	101	47
Fri Nov 24 22:26:00 2017	1511583960	48	53	101	53
Fri Nov 24 22:25:10 2017	1511583910	49	52	101	52
Fri Nov 24 22:26:18 2017	1511583978	51	50	101	50
Fri Nov 24 22:26:17 2017	1511583977	52	49	101	49
Fri Nov 24 22:26:28 2017	1511583988	51	50	101	50
Fri Nov 24 22:25:31 2017	1511583931	53	48	101	48
Fri Nov 24 22:26:11 2017	1511583971	52	49	101	49
Fri Nov 24 22:25:44 2017	1511583944	49	52	101	52
Fri Nov 24 22:25:25 2017	1511583925	49	52	101	52
Fri Nov 24 22:25:41 2017	1511583941	52	49	101	49
Fri Nov 24 22:25:50 2017	1511583950	49	52	101	52
Fri Nov 24 22:26:14 2017	1511583974	52	49	101	49
Fri Nov 24 22:25:56 2017	1511583956	46	55	101	55
Fri Nov 24 22:25:37 2017	1511583937	46	55	101	55
Fri Nov 24 22:26:34 2017	1511583994	54	47	101	47
Fri Nov 24 22:26:13 2017	1511583973	51	50	101	50
Fri Nov 24 22:25:18 2017	1511583918	51	50	101	50
Fri Nov 24 22:25:06 2017	1511583906	53	49	101	48
Fri Nov 24 22:25:34 2017	1511583934	46	55	101	55
Fri Nov 24 22:25:44 2017	1511583944	50	51	101	51
Fri Nov 24 22:25:16 2017	1511583916	47	54	101	54
Fri Nov 24 22:26:13 2017	1511583973	52	49	101	49
Fri Nov 24 22:26:23 2017	1511583983	51	50	101	50
Fri Nov 24 22:26:05 2017	1511583965	51	50	101	50
Fri Nov 24 22:26:34 2017	1511583994	49	52	101	52
Fri Nov 24 22:25:18 2017	1511583918	56	45	101	45
Fri Nov 24 22:25:55 2017	1511583955	54	47	101	47
Fri Nov 24 22:25:16 2017	1511583916	53	48	101	48
Fri Nov 24 22:25:14 2017	1511583914	49	53	101	53
Fri Nov 24 22:25:22 2017	1511583922	52	49	101	49
Fri Nov 24 22:25:16 2017	1511583916	52	49	101	49
Fri Nov 24 22:25:34 2017	1511583934	51	50	101	50
Fri Nov 24 22:25:59 2017	1511583959	53	48	101	48
Fri Nov 24 22:26:19 2017	1511583979	49	52	101	52
Fri Nov 24 22:26:12 2017	1511583972	51	50	101	50
Fri Nov 24 22:25:15 2017	1511583915	48	53	101	53
Fri Nov 24 22:26:04 2017	1511583964	50	51	101	51
Fri Nov 24 22:26:08 2017	1511583968	49	53	101	53
Fri Nov 24 22:25:44 2017	1511583944	51	50	101	50
Fri Nov 24 22:26:07 2017	1511583967	52	49	101	49
Fri Nov 24 22:26:10 2017	1511583970	46	56	101	56
Fri Nov 24 22:25:59 2017	1511583959	55	47	101	47
Fri Nov 24 22:26:07 2017	1511583967	55	46	101	46
Fri Nov 24 22:26:35 2017	1511583995	53	49	101	48
Fri Nov 24 22:25:44 2017	1511583944	51	51	101	50
Fri Nov 24 22:26:14 2017	1511583974	51	50	101	50
Fri Nov 24 22:26:20 2017	1511583980	48	53	101	53
Fri Nov 24 22:26:07 2017	1511583967	51	50	101	50
Fri Nov 24 22:25:51 2017	1511583951	53	49	101	49
Fri Nov 24 22:25:43 2017	1511583943	55	47	101	46
Fri Nov 24 22:25:50 2017	1511583950	53	48	101	48
Fri Nov 24 22:26:15 2017	1511583975	50	51	101	51
Fri Nov 24 22:25:52 2017	1511583952	52	49	101	49
Fri Nov 24 22:26:35 2017	1511583995	52	49	101	49
Fri Nov 24 22:25:25 2017	1511583925	55	46	101	46
Fri Nov 24 22:25:42 2017	1511583942	50	52	101	52
Fri Nov 24 22:25:20 2017	1511583920	55	47	101	47
Fri Nov 24 22:25:08 2017	1511583908	44	57	101	57
Fri Nov 24 22:25:43 2017	1511583943	55	46	101	46
Fri Nov 24 22:25:51 2017	1511583951	48	53	101	53
Fri Nov 24 22:25:20 2017	1511583920	52	50	101	50
Fri Nov 24 22:26:03 2017	1511583963	58	43	101	43
Fri Nov 24 22:25:35 2017	1511583935	44	57	101	57
Fri Nov 24 22:25:18 2017	1511583918	51	50	101	50
Fri Nov 24 22:25:34 2017	1511583934	47	54	101	54
Fri Nov 24 22:25:53 2017	1511583953	46	55	101	55
Fri Nov 24 22:25:49 2017	1511583949	54	47	101	47
Fri Nov 24 22:26:22 2017	1511583982	47	54	101	54
Fri Nov 24 22:26:30 2017	1511583990	54	47	101	47
Fri Nov 24 22:25:50 2017	1511583950	52	50	101	50
Fri Nov 24 22:25:56 2017	1511583956	53	49	101	49
Fri Nov 24 22:26:17 2017	1511583977	54	48	101	48
Fri Nov 24 22:25:14 2017	1511583914	51	51	101	51
Fri Nov 24 22:25:27 2017	1511583927	49	52	101	52
Fri Nov 24 22:26:07 2017	1511583967	50	51	101	51
Fri Nov 24 22:25:44 2017	1511583944	51	50	101	50
Fri Nov 24 22:26:08 2017	1511583968	46	56	102	56
Fri Nov 24 22:26:10 2017	1511583970	47	54	102	54
Fri Nov 24 22:26:08 2017	1511583968	53	48	102	48
Fri Nov 24 22:26:19 2017	1511583979	55	47	102	47
Fri Nov 24 22:25:28 2017	1511583928	49	52	102	52
Fri Nov 24 22:26:07 2017	1511583967	58	44	102	44
Fri Nov 24 22:25:08 2017	1511583908	50	52	102	52
Fri Nov 24 22:26:28 2017	1511583988	50	51	102	51
Fri Nov 24 22:26:16 2017	1511583976	45	56	102	56
Fri Nov 24 22:25:09 2017	1511583909	46	56	102	55
Fri Nov 24 22:25:47 2017	1511583947	50	51	102	51
Fri Nov 24 22:26:06 2017	1511583966	53	48	102	48
Fri Nov 24 22:26:23 2017	1511583983	48	54	102	54
Fri Nov 24 22:26:13 2017	1511583973	52	50	102	50
Fri Nov 24 22:25:50 2017	1511583950	51	50	102	50
Fri Nov 24 22:26:32 2017	1511583992	52	50	102	50
Fri Nov 24 22:25:21 2017	1511583921	49	53	102	53
Fri Nov 24 22:25:52 2017	1511583952	49	53	102	53
Fri Nov 24 22:26:07 2017	1511583967	55	47	102	47
Fri Nov 24 22:26:01 2017	1511583961	47	54	102	54
Fri Nov 24 22:26:07 2017	1511583967	54	48	102	48
Fri Nov 24 22:25:42 2017	1511583942	45	57	102	57
Fri Nov 24 22:26:26 2017	1511583986	56	45	102	45
Fri Nov 24 22:26:34 2017	1511583994	50	52	102	52
Fri Nov 24 22:25:16 2017	1511583916	53	48	102	48
Fri Nov 24 22:25:18 2017	1511583918	50	52	102	52
Fri Nov 24 22:25:06 2017	1511583906	55	46	102	46
Fri Nov 24 22:25:41 2017	1511583941	49	53	102	53
Fri Nov 24 22:25:21 2017	1511583921	45	57	102	57
Fri Nov 24 22:26:35 2017	1511583995	47	55	102	55
Fri Nov 24 22:25:39 2017	1511583939	55	47	102	47
Fri Nov 24 22:25:21 2017	1511583921	55	46	102	46
Fri Nov 24 22:25:16 2017	1511583916	53	48	102	48
Fri Nov 24 22:25:31 2017	1511583931	54	48	102	48
Fri Nov 24 22:25:58 2017	1511583958	48	54	102	54
Fri Nov 24 22:25:08 2017	1511583908	52	50	102	50
Fri Nov 24 22:25:23 2017	1511583923	46	55	102	55
Fri Nov 24 22:25:52 2017	1511583952	53	49	102	49
Fri Nov 24 22:26:10 2017	1511583970	47	55	102	54
Fri Nov 24 22:25:05 2017	1511583905	53	48	102	48
Fri Nov 24 22:26:14 2017	1511583974	50	52	102	52
Fri Nov 24 22:25:48 2017	1511583948	52	50	102	50
Fri Nov 24 22:26:07 2017	1511583967	52	50	102	50
Fri Nov 24 22:25:41 2017	1511583941	48	54	102	54
Fri Nov 24 22:26:00 2017	1511583960	49	53	102	53
Fri Nov 24 22:25:37 2017	1511583937	56	45	102	45
Fri Nov 24 22:26:00 2017	1511583960	48	54	102	54
Fri Nov 24 22:25:20 2017	1511583920	45	56	102	56
Fri Nov 24 22:25:38 2017	1511583938	53	49	102	49
Fri Nov 24 22:25:51 2017	1511583951	55	47	102	47
Fri Nov 24 22:26:34 2017	1511583994	51	51	102	51
Fri Nov 24 22:25:39 2017	1511583939	51	50	102	50
Fri Nov 24 22:26:23 2017	1511583983	52	49	102	49
Fri Nov 24 22:25:47 2017	1511583947	53	49	102	49
Fri Nov 24 22:26:20 2017	1511583980	51	51	102	51
Fri Nov 24 22:25:20 2017	1511583920	47	55	102	55
Fri Nov 24 22:25:09 2017	1511583909	54	48	102	48
Fri Nov 24 22:26:08 2017	1511583968	54	47	102	47
Fri Nov 24 22:25:10 2017	1511583910	55	47	102	47
Fri Nov 24 22:25:06 2017	1511583906	47	54	102	54
Fri Nov 24 22:26:18 2017	1511583978	47	55	102	55
Fri Nov 24 22:26:30 2017	1511583990	52	50	102	50
Fri Nov 24 22:26:05 2017	1511583965	56	46	102	46
Fri Nov 24 22:26:26 2017	1511583986	53	49	102	49
Fri Nov 24 22:25:58 2017	1511583958	51	51	102	51
Fri Nov 24 22:26:08 2017	1511583968	57	45	102	45
Fri Nov 24 22:25:38 2017	1511583938	48	54	102	54
Fri Nov 24 22:25:02 2017	1511583902	46	56	102	56
Fri Nov 24 22:25:32 2017	1511583932	48	54	102	54
Fri Nov 24 22:26:33 2017	1511583993	52	50	102	50
Fri Nov 24 22:25:04 2017	1511583904	50	52	102	52
Fri Nov 24 22:26:27 2017	1511583987	52	50	102	50
Fri Nov 24 22:25:14 2017	1511583914	53	48	102	48
Fri Nov 24 22:26:16 2017	1511583976	54	48	102	48
Fri Nov 24 22:25:40 2017	1511583940	52	50	102	50
Fri Nov 24 22:25:52 2017	1511583952	53	49	102	49
Fri Nov 24 22:26:23 2017	1511583983	54	47	102	47
Fri Nov 24 22:25:02 2017	1511583902	50	52	102	52
Fri Nov 24 22:25:32 2017	1511583932	52	50	102	50
Fri Nov 24 22:26:04 2017	1511583964	51	51	102	51
Fri Nov 24 22:26:28 2017	1511583988	51	51	102	51
Fri Nov 24 22:26:33 2017	1511583993	48	54	102	54
Fri Nov 24 22:25:43 2017	1511583943	48	54	102	54
Fri Nov 24 22:26:08 2017	1511583968	48	54	102	54
Fri Nov 24 22:25:44 2017	1511583944	52	50	102	50
Fri Nov 24 22:25:13 2017	1511583913	47	55	102	55
Fri Nov 24 22:26:16 2017	1511583976	45	57	102	57
Fri Nov 24 22:25:31 2017	1511583931	53	49	102	49
Fri Nov 24 22:26:01 2017	1511583961	47	55	102	55
Fri Nov 24 22:26:14 2017	1511583974	52	50	102	50
Fri Nov 24 22:25:21 2017	1511583921	46	56	102	56
Fri Nov 24 22:26:11 2017	1511583971	51	51	102	51
