starttime	seconds	ctime	dtime	ttime	wait
Fri Nov 24 22:31:12 2017	1511584272	38	43	81	43
Fri Nov 24 22:30:56 2017	1511584256	43	37	81	37
Fri Nov 24 22:30:33 2017	1511584233	41	39	81	39
Fri Nov 24 22:30:11 2017	1511584211	40	41	81	41
Fri Nov 24 22:31:05 2017	1511584265	42	39	81	39
Fri Nov 24 22:30:21 2017	1511584221	38	42	81	42
Fri Nov 24 22:30:58 2017	1511584258	41	40	81	40
Fri Nov 24 22:30:07 2017	1511584207	41	40	81	40
Fri Nov 24 22:30:39 2017	1511584239	40	41	81	41
Fri Nov 24 22:30:52 2017	1511584252	40	40	81	40
Fri Nov 24 22:30:37 2017	1511584237	41	40	81	40
Fri Nov 24 22:30:30 2017	1511584230	39	42	81	42
Fri Nov 24 22:30:21 2017	1511584221	39	41	81	41
Fri Nov 24 22:30:53 2017	1511584253	41	40	81	40
Fri Nov 24 22:30:26 2017	1511584226	41	39	81	39
Fri Nov 24 22:31:03 2017	1511584263	42	39	81	39
Fri Nov 24 22:31:26 2017	1511584286	38	43	81	42
Fri Nov 24 22:30:50 2017	1511584250	43	38	81	37
Fri Nov 24 22:30:59 2017	1511584259	40	41	81	41
Fri Nov 24 22:31:24 2017	1511584284	42	38	81	38
Fri Nov 24 22:30:59 2017	1511584259	39	42	81	42
Fri Nov 24 22:31:19 2017	1511584279	42	39	81	39
Fri Nov 24 22:30:05 2017	1511584205	40	40	81	40
Fri Nov 24 22:30:29 2017	1511584229	41	40	81	40
Fri Nov 24 22:30:06 2017	1511584206	40	41	81	41
Fri Nov 24 22:31:06 2017	1511584266	41	39	81	39
Fri Nov 24 22:31:24 2017	1511584284	39	42	81	42
Fri Nov 24 22:31:21 2017	1511584281	40	41	81	41
Fri Nov 24 22:30:07 2017	1511584207	41	40	81	40
Fri Nov 24 22:30:11 2017	1511584211	40	41	81	41
Fri Nov 24 22:30:37 2017	1511584237	41	39	81	39
Fri Nov 24 22:31:20 2017	1511584280	41	40	81	40
Fri Nov 24 22:30:56 2017	1511584256	40	40	81	40
Fri Nov 24 22:30:22 2017	1511584222	40	41	81	41
Fri Nov 24 22:30:16 2017	1511584216	39	41	81	41
Fri Nov 24 22:30:10 2017	1511584210	37	44	81	44
Fri Nov 24 22:31:25 2017	1511584285	43	37	81	37
Fri Nov 24 22:30:35 2017	1511584235	42	38	81	38
Fri Nov 24 22:31:24 2017	1511584284	38	42	81	42
Fri Nov 24 22:31:19 2017	1511584279	39	41	81	41
Fri Nov 24 22:30:28 2017	1511584228	39	42	81	41
Fri Nov 24 22:30:24 2017	1511584224	43	38	81	38
Fri Nov 24 22:31:07 2017	1511584267	40	41	81	41
Fri Nov 24 22:30:32 2017	1511584232	44	37	81	37
Fri Nov 24 22:31:27 2017	1511584287	39	42	81	41
Fri Nov 24 22:31:20 2017	1511584280	44	36	81	36
Fri Nov 24 22:30:55 2017	1511584255	41	40	81	40
Fri Nov 24 22:30:16 2017	1511584216	41	40	81	40
Fri Nov 24 22:30:04 2017	1511584204	43	38	81	38
Fri Nov 24 22:31:11 2017	1511584271	38	42	81	42
Fri Nov 24 22:31:02 2017	1511584262	41	40	81	40
Fri Nov 24 22:31:11 2017	1511584271	39	41	81	41
Fri Nov 24 22:30:49 2017	1511584249	42	39	81	39
Fri Nov 24 22:30:36 2017	1511584236	39	41	81	41
Fri Nov 24 22:30:28 2017	1511584228	42	39	81	39
Fri Nov 24 22:30:20 2017	1511584220	40	40	81	40
Fri Nov 24 22:31:08 2017	1511584268	40	40	81	40
Fri Nov 24 22:31:03 2017	1511584263	39	41	81	41
Fri Nov 24 22:30:39 2017	1511584239	40	41	81	41
Fri Nov 24 22:30:36 2017	1511584236	40	41	81	41
Fri Nov 24 22:31:12 2017	1511584272	41	40	81	40
Fri Nov 24 22:30:33 2017	1511584233	42	39	81	39
Fri Nov 24 22:30:57 2017	1511584257	38	43	81	43
Fri Nov 24 22:30:10 2017	1511584210	38	43	81	43
Fri Nov 24 22:30:15 2017	1511584215	42	39	81	39
Fri Nov 24 22:31:12 2017	1511584272	39	41	81	41
Fri Nov 24 22:30:45 2017	1511584245	38	43	81	43
Fri Nov 24 22:31:20 2017	1511584280	42	39	81	39
Fri Nov 24 22:30:19 2017	1511584219	38	42	81	42
Fri Nov 24 22:30:10 2017	1511584210	45	36	81	36
Fri Nov 24 22:31:06 2017	1511584266	40	41	81	41
Fri Nov 24 22:30:05 2017	1511584205	41	40	81	40
Fri Nov 24 22:30:31 2017	1511584231	43	37	81	37
Fri Nov 24 22:30:04 2017	1511584204	42	39	81	39
Fri Nov 24 22:30:57 2017	1511584257	40	40	81	40
Fri Nov 24 22:30:43 2017	1511584243	42	39	81	39
Fri Nov 24 22:30:15 2017	1511584215	38	42	81	42
Fri Nov 24 22:31:06 2017	1511584266	40	41	81	41
Fri Nov 24 22:30:35 2017	1511584235	42	39	81	39
Fri Nov 24 22:30:21 2017	1511584221	37	43	81	43
Fri Nov 24 22:30:33 2017	1511584233	41	40	81	40
Fri Nov 24 22:30:20 2017	1511584220	40	41	81	41
Fri Nov 24 22:30:18 2017	1511584218	41	40	81	40
Fri Nov 24 22:30:48 2017	1511584248	41	40	81	40
Fri Nov 24 22:30:13 2017	1511584213	41	40	81	40
Fri Nov 24 22:30:40 2017	1511584240	43	38	81	38
Fri Nov 24 22:30:47 2017	1511584247	40	41	81	40
Fri Nov 24 22:30:09 2017	1511584209	41	39	81	39
Fri Nov 24 22:30:40 2017	1511584240	43	37	81	37
Fri Nov 24 22:30:13 2017	1511584213	40	41	81	41
Fri Nov 24 22:30:25 2017	1511584225	39	42	81	42
Fri Nov 24 22:30:42 2017	1511584242	42	39	81	39
Fri Nov 24 22:30:33 2017	1511584233	41	40	81	40
Fri Nov 24 22:30:41 2017	1511584241	40	40	81	40
Fri Nov 24 22:30:54 2017	1511584254	41	40	81	40
Fri Nov 24 22:31:13 2017	1511584273	43	37	81	37
Fri Nov 24 22:30:42 2017	1511584242	39	42	81	42
Fri Nov 24 22:30:20 2017	1511584220	40	40	81	40
Fri Nov 24 22:31:12 2017	1511584272	41	40	81	40
Fri Nov 24 22:30:25 2017	1511584225	39	42	81	41
Fri Nov 24 22:31:27 2017	1511584287	40	40	81	40
Fri Nov 24 22:31:01 2017	1511584261	40	41	81	41
Fri Nov 24 22:30:18 2017	1511584218	42	38	81	38
Fri Nov 24 22:30:32 2017	1511584232	40	41	81	41
Fri Nov 24 22:30:19 2017	1511584219	43	38	81	38
Fri Nov 24 22:30:58 2017	1511584258	40	40	81	40
Fri Nov 24 22:30:05 2017	1511584205	40	41	81	40
Fri Nov 24 22:30:27 2017	1511584227	41	40	81	40
Fri Nov 24 22:30:44 2017	1511584244	40	40	81	40
Fri Nov 24 22:30:11 2017	1511584211	42	39	81	39
Fri Nov 24 22:30:09 2017	1511584209	40	41	81	41
Fri Nov 24 22:30:24 2017	1511584224	40	41	81	41
Fri Nov 24 22:31:03 2017	1511584263	38	43	81	43
Fri Nov 24 22:30:53 2017	1511584253	40	40	81	40
Fri Nov 24 22:30:15 2017	1511584215	41	40	81	40
Fri Nov 24 22:30:51 2017	1511584251	40	41	81	41
Fri Nov 24 22:31:26 2017	1511584286	40	41	81	41
Fri Nov 24 22:30:08 2017	1511584208	40	41	81	41
Fri Nov 24 22:31:11 2017	1511584271	39	41	81	41
Fri Nov 24 22:30:37 2017	1511584237	42	39	81	39
Fri Nov 24 22:30:24 2017	1511584224	41	40	81	40
Fri Nov 24 22:30:44 2017	1511584244	38	43	81	43
Fri Nov 24 22:31:18 2017	1511584278	38	43	81	43
Fri Nov 24 22:31:13 2017	1511584273	39	42	81	41
Fri Nov 24 22:30:40 2017	1511584240	40	41	81	41
Fri Nov 24 22:31:25 2017	1511584285	41	39	81	39
Fri Nov 24 22:30:55 2017	1511584255	38	43	81	43
Fri Nov 24 22:30:09 2017	1511584209	40	41	81	41
Fri Nov 24 22:31:07 2017	1511584267	41	40	81	40
Fri Nov 24 22:31:20 2017	1511584280	42	39	81	38
Fri Nov 24 22:31:21 2017	1511584281	42	39	81	39
Fri Nov 24 22:30:55 2017	1511584255	43	38	81	38
Fri Nov 24 22:30:07 2017	1511584207	41	40	81	40
Fri Nov 24 22:31:01 2017	1511584261	41	40	81	40
Fri Nov 24 22:30:55 2017	1511584255	43	38	81	38
Fri Nov 24 22:31:21 2017	1511584281	39	42	81	41
Fri Nov 24 22:30:12 2017	1511584212	42	38	81	38
Fri Nov 24 22:30:41 2017	1511584241	42	39	81	39
Fri Nov 24 22:31:08 2017	1511584268	42	39	81	39
Fri Nov 24 22:31:11 2017	1511584271	44	37	81	37
Fri Nov 24 22:31:21 2017	1511584281	40	41	81	41
Fri Nov 24 22:31:09 2017	1511584269	41	40	81	40
Fri Nov 24 22:30:57 2017	1511584257	42	39	81	39
Fri Nov 24 22:31:12 2017	1511584272	39	42	81	42
Fri Nov 24 22:30:10 2017	1511584210	40	41	81	41
Fri Nov 24 22:31:12 2017	1511584272	41	40	81	40
Fri Nov 24 22:30:09 2017	1511584209	41	40	81	40
Fri Nov 24 22:30:51 2017	1511584251	38	42	81	42
Fri Nov 24 22:30:18 2017	1511584218	38	43	81	43
Fri Nov 24 22:31:01 2017	1511584261	44	37	81	37
Fri Nov 24 22:30:21 2017	1511584221	41	40	81	40
Fri Nov 24 22:31:13 2017	1511584273	39	42	81	42
Fri Nov 24 22:30:16 2017	1511584216	44	37	81	37
Fri Nov 24 22:30:49 2017	1511584249	39	42	81	42
Fri Nov 24 22:30:52 2017	1511584252	39	42	81	42
Fri Nov 24 22:30:58 2017	1511584258	42	39	81	39
Fri Nov 24 22:30:05 2017	1511584205	40	40	81	40
Fri Nov 24 22:31:02 2017	1511584262	39	42	81	42
Fri Nov 24 22:30:14 2017	1511584214	43	38	81	38
Fri Nov 24 22:31:06 2017	1511584266	41	40	81	40
Fri Nov 24 22:31:14 2017	1511584274	42	39	81	39
Fri Nov 24 22:30:59 2017	1511584259	41	40	81	40
Fri Nov 24 22:30:39 2017	1511584239	42	39	81	39
Fri Nov 24 22:30:40 2017	1511584240	40	40	81	40
Fri Nov 24 22:31:09 2017	1511584269	39	42	81	41
Fri Nov 24 22:31:27 2017	1511584287	42	39	81	39
Fri Nov 24 22:30:27 2017	1511584227	39	41	81	41
Fri Nov 24 22:30:58 2017	1511584258	41	40	81	40
Fri Nov 24 22:31:16 2017	1511584276	40	41	81	41
Fri Nov 24 22:31:16 2017	1511584276	43	38	81	38
Fri Nov 24 22:30:36 2017	1511584236	40	41	81	41
Fri Nov 24 22:30:35 2017	1511584235	43	38	81	38
Fri Nov 24 22:31:03 2017	1511584263	42	39	81	39
Fri Nov 24 22:30:49 2017	1511584249	40	41	81	41
Fri Nov 24 22:30:13 2017	1511584213	38	42	81	42
Fri Nov 24 22:30:30 2017	1511584230	40	41	81	41
Fri Nov 24 22:30:10 2017	1511584210	43	38	81	38
Fri Nov 24 22:30:43 2017	1511584243	41	40	81	40
Fri Nov 24 22:30:34 2017	1511584234	41	39	81	39
Fri Nov 24 22:30:49 2017	1511584249	39	42	81	42
Fri Nov 24 22:30:54 2017	1511584254	42	39	81	39
Fri Nov 24 22:31:07 2017	1511584267	40	41	81	41
Fri Nov 24 22:30:16 2017	1511584216	40	41	81	41
Fri Nov 24 22:30:08 2017	1511584208	39	42	81	42
Fri Nov 24 22:31:19 2017	1511584279	41	40	81	40
Fri Nov 24 22:30:29 2017	1511584229	41	40	81	40
Fri Nov 24 22:30:57 2017	1511584257	38	43	81	43
Fri Nov 24 22:30:12 2017	1511584212	41	39	81	39
Fri Nov 24 22:31:24 2017	1511584284	41	40	81	39
Fri Nov 24 22:30:37 2017	1511584237	37	44	81	44
Fri Nov 24 22:31:15 2017	1511584275	41	40	81	40
Fri Nov 24 22:31:13 2017	1511584273	40	41	81	41
Fri Nov 24 22:30:33 2017	1511584233	41	40	81	40
Fri Nov 24 22:31:09 2017	1511584269	36	44	81	44
Fri Nov 24 22:30:44 2017	1511584244	41	40	81	40
Fri Nov 24 22:30:16 2017	1511584216	40	41	81	41
Fri Nov 24 22:30:33 2017	1511584233	38	43	81	43
Fri Nov 24 22:30:14 2017	1511584214	42	39	81	39
Fri Nov 24 22:31:18 2017	1511584278	41	40	81	40
Fri Nov 24 22:31:03 2017	1511584263	39	42	81	42
Fri Nov 24 22:30:05 2017	1511584205	41	40	81	40
Fri Nov 24 22:30:51 2017	1511584251	40	41	81	41
Fri Nov 24 22:30:51 2017	1511584251	41	40	81	40
Fri Nov 24 22:31:15 2017	1511584275	39	41	81	41
Fri Nov 24 22:30:16 2017	1511584216	40	41	81	41
Fri Nov 24 22:30:07 2017	1511584207	42	39	81	39
Fri Nov 24 22:31:00 2017	1511584260	40	41	81	41
Fri Nov 24 22:30:03 2017	1511584203	41	40	81	40
Fri Nov 24 22:30:11 2017	1511584211	41	40	81	39
Fri Nov 24 22:31:04 2017	1511584264	39	42	81	42
Fri Nov 24 22:31:07 2017	1511584267	39	42	81	42
Fri Nov 24 22:30:07 2017	1511584207	40	41	81	41
Fri Nov 24 22:30:42 2017	1511584242	41	40	81	40
Fri Nov 24 22:31:01 2017	1511584261	41	40	81	40
Fri Nov 24 22:30:06 2017	1511584206	37	44	81	44
Fri Nov 24 22:30:24 2017	1511584224	41	40	81	40
Fri Nov 24 22:30:07 2017	1511584207	39	42	81	42
Fri Nov 24 22:31:24 2017	1511584284	41	40	81	40
Fri Nov 24 22:31:07 2017	1511584267	44	37	81	37
Fri Nov 24 22:30:42 2017	1511584242	41	39	81	39
Fri Nov 24 22:30:56 2017	1511584256	44	37	81	37
Fri Nov 24 22:30:07 2017	1511584207	41	40	81	40
Fri Nov 24 22:30:52 2017	1511584252	40	41	81	40
Fri Nov 24 22:30:03 2017	1511584203	39	42	81	42
Fri Nov 24 22:30:25 2017	1511584225	39	42	81	42
Fri Nov 24 22:31:11 2017	1511584271	38	43	81	43
Fri Nov 24 22:31:27 2017	1511584287	40	40	81	40
Fri Nov 24 22:31:22 2017	1511584282	40	41	81	41
Fri Nov 24 22:30:58 2017	1511584258	40	41	81	41
Fri Nov 24 22:31:07 2017	1511584267	40	40	81	40
Fri Nov 24 22:31:16 2017	1511584276	42	39	81	39
Fri Nov 24 22:30:35 2017	1511584235	41	40	81	40
Fri Nov 24 22:30:05 2017	1511584205	42	39	81	39
Fri Nov 24 22:30:26 2017	1511584226	42	39	81	39
Fri Nov 24 22:30:22 2017	1511584222	40	41	81	41
Fri Nov 24 22:30:27 2017	1511584227	38	43	81	43
Fri Nov 24 22:30:19 2017	1511584219	44	37	81	37
Fri Nov 24 22:30:43 2017	1511584243	41	40	81	40
Fri Nov 24 22:31:21 2017	1511584281	41	40	81	40
Fri Nov 24 22:31:18 2017	1511584278	40	41	81	41
Fri Nov 24 22:31:16 2017	1511584276	43	38	81	38
Fri Nov 24 22:30:45 2017	1511584245	40	40	81	40
Fri Nov 24 22:30:18 2017	1511584218	42	39	81	39
Fri Nov 24 22:30:57 2017	1511584257	43	38	81	38
Fri Nov 24 22:30:56 2017	1511584256	42	39	81	39
Fri Nov 24 22:30:24 2017	1511584224	40	41	81	41
Fri Nov 24 22:30:47 2017	1511584247	42	39	81	39
Fri Nov 24 22:30:27 2017	1511584227	41	40	81	40
Fri Nov 24 22:31:19 2017	1511584279	40	41	81	41
Fri Nov 24 22:31:26 2017	1511584286	41	40	81	40
Fri Nov 24 22:30:23 2017	1511584223	37	44	81	44
Fri Nov 24 22:31:02 2017	1511584262	40	41	81	41
Fri Nov 24 22:30:14 2017	1511584214	40	40	81	40
Fri Nov 24 22:30:36 2017	1511584236	41	40	81	40
Fri Nov 24 22:30:56 2017	1511584256	40	41	81	41
Fri Nov 24 22:30:07 2017	1511584207	42	39	81	39
Fri Nov 24 22:30:29 2017	1511584229	42	39	81	39
Fri Nov 24 22:30:35 2017	1511584235	42	39	81	39
Fri Nov 24 22:31:03 2017	1511584263	40	41	81	41
Fri Nov 24 22:30:16 2017	1511584216	40	41	81	40
Fri Nov 24 22:30:43 2017	1511584243	39	42	81	42
Fri Nov 24 22:31:01 2017	1511584261	41	40	81	40
Fri Nov 24 22:30:14 2017	1511584214	41	40	81	40
Fri Nov 24 22:30:41 2017	1511584241	42	39	81	39
Fri Nov 24 22:30:59 2017	1511584259	40	41	81	41
Fri Nov 24 22:31:22 2017	1511584282	40	41	81	41
Fri Nov 24 22:30:53 2017	1511584253	38	43	81	43
Fri Nov 24 22:30:24 2017	1511584224	40	41	81	41
Fri Nov 24 22:31:14 2017	1511584274	40	41	81	41
Fri Nov 24 22:30:35 2017	1511584235	42	39	81	39
Fri Nov 24 22:30:42 2017	1511584242	38	43	81	43
Fri Nov 24 22:30:49 2017	1511584249	40	41	81	41
Fri Nov 24 22:30:52 2017	1511584252	41	40	81	40
Fri Nov 24 22:30:27 2017	1511584227	39	42	81	42
Fri Nov 24 22:30:07 2017	1511584207	41	40	81	39
Fri Nov 24 22:30:35 2017	1511584235	40	41	81	41
Fri Nov 24 22:30:22 2017	1511584222	40	41	81	41
Fri Nov 24 22:30:26 2017	1511584226	40	41	81	41
Fri Nov 24 22:30:40 2017	1511584240	44	37	81	37
Fri Nov 24 22:30:53 2017	1511584253	42	39	81	39
Fri Nov 24 22:30:45 2017	1511584245	41	40	81	40
Fri Nov 24 22:30:47 2017	1511584247	40	41	81	41
Fri Nov 24 22:30:52 2017	1511584252	43	38	81	38
Fri Nov 24 22:30:32 2017	1511584232	40	41	81	40
Fri Nov 24 22:30:11 2017	1511584211	40	41	81	41
Fri Nov 24 22:30:20 2017	1511584220	41	40	81	40
Fri Nov 24 22:31:16 2017	1511584276	42	39	81	39
Fri Nov 24 22:31:01 2017	1511584261	39	42	81	42
Fri Nov 24 22:30:56 2017	1511584256	42	39	81	39
Fri Nov 24 22:30:18 2017	1511584218	38	43	81	43
Fri Nov 24 22:31:06 2017	1511584266	40	42	81	41
Fri Nov 24 22:31:24 2017	1511584284	36	45	81	45
Fri Nov 24 22:30:59 2017	1511584259	41	40	81	40
Fri Nov 24 22:31:13 2017	1511584273	38	43	81	43
Fri Nov 24 22:30:45 2017	1511584245	44	37	81	37
Fri Nov 24 22:30:45 2017	1511584245	39	42	81	42
Fri Nov 24 22:30:14 2017	1511584214	42	39	81	39
Fri Nov 24 22:30:09 2017	1511584209	40	41	81	41
Fri Nov 24 22:31:26 2017	1511584286	41	40	81	40
Fri Nov 24 22:30:40 2017	1511584240	40	41	81	41
Fri Nov 24 22:30:24 2017	1511584224	41	40	81	40
Fri Nov 24 22:30:24 2017	1511584224	41	40	81	40
Fri Nov 24 22:30:20 2017	1511584220	40	41	81	41
Fri Nov 24 22:30:49 2017	1511584249	40	41	81	41
Fri Nov 24 22:30:28 2017	1511584228	40	41	81	41
Fri Nov 24 22:30:49 2017	1511584249	42	39	81	39
Fri Nov 24 22:31:22 2017	1511584282	39	42	81	42
Fri Nov 24 22:30:03 2017	1511584203	40	41	81	41
Fri Nov 24 22:30:56 2017	1511584256	39	42	81	42
Fri Nov 24 22:30:29 2017	1511584229	38	43	81	43
Fri Nov 24 22:30:26 2017	1511584226	39	42	81	42
Fri Nov 24 22:30:39 2017	1511584239	41	40	81	40
Fri Nov 24 22:30:50 2017	1511584250	37	44	81	44
Fri Nov 24 22:30:14 2017	1511584214	43	38	81	38
Fri Nov 24 22:30:27 2017	1511584227	42	39	81	39
Fri Nov 24 22:31:01 2017	1511584261	42	39	81	39
Fri Nov 24 22:30:21 2017	1511584221	42	39	81	39
Fri Nov 24 22:30:45 2017	1511584245	41	40	81	40
Fri Nov 24 22:30:22 2017	1511584222	42	39	81	39
Fri Nov 24 22:31:24 2017	1511584284	41	40	81	40
Fri Nov 24 22:30:04 2017	1511584204	40	41	81	41
Fri Nov 24 22:31:19 2017	1511584279	42	39	81	39
Fri Nov 24 22:30:21 2017	1511584221	39	42	81	42
Fri Nov 24 22:31:13 2017	1511584273	44	37	81	37
Fri Nov 24 22:30:58 2017	1511584258	42	39	81	39
Fri Nov 24 22:31:01 2017	1511584261	40	41	81	41
Fri Nov 24 22:31:22 2017	1511584282	39	42	81	42
Fri Nov 24 22:30:12 2017	1511584212	40	41	81	41
Fri Nov 24 22:30:33 2017	1511584233	41	40	81	40
Fri Nov 24 22:30:38 2017	1511584238	39	42	81	42
Fri Nov 24 22:30:37 2017	1511584237	38	43	81	43
Fri Nov 24 22:30:49 2017	1511584249	41	40	81	40
Fri Nov 24 22:31:20 2017	1511584280	41	40	81	40
Fri Nov 24 22:31:03 2017	1511584263	42	39	81	39
Fri Nov 24 22:31:17 2017	1511584277	40	41	81	41
Fri Nov 24 22:30:20 2017	1511584220	40	41	81	41
Fri Nov 24 22:30:40 2017	1511584240	37	44	81	44
Fri Nov 24 22:30:40 2017	1511584240	41	40	81	40
Fri Nov 24 22:30:30 2017	1511584230	41	40	81	40
Fri Nov 24 22:30:57 2017	1511584257	40	41	81	41
Fri Nov 24 22:31:02 2017	1511584262	40	41	81	41
Fri Nov 24 22:30:18 2017	1511584218	41	40	81	40
Fri Nov 24 22:30:15 2017	1511584215	40	41	81	41
Fri Nov 24 22:30:51 2017	1511584251	40	41	81	41
Fri Nov 24 22:31:18 2017	1511584278	42	39	81	39
Fri Nov 24 22:31:23 2017	1511584283	41	41	81	40
Fri Nov 24 22:30:12 2017	1511584212	40	41	81	41
Fri Nov 24 22:31:23 2017	1511584283	40	41	81	41
Fri Nov 24 22:31:00 2017	1511584260	39	42	81	42
Fri Nov 24 22:30:32 2017	1511584232	42	39	81	39
Fri Nov 24 22:31:24 2017	1511584284	42	40	81	39
Fri Nov 24 22:30:56 2017	1511584256	40	41	81	41
Fri Nov 24 22:30:35 2017	1511584235	42	39	81	39
Fri Nov 24 22:30:52 2017	1511584252	38	43	81	43
Fri Nov 24 22:30:55 2017	1511584255	41	40	81	40
Fri Nov 24 22:30:37 2017	1511584237	41	40	81	40
Fri Nov 24 22:30:15 2017	1511584215	39	42	81	42
Fri Nov 24 22:31:15 2017	1511584275	40	41	81	41
Fri Nov 24 22:30:39 2017	1511584239	42	39	81	39
Fri Nov 24 22:30:41 2017	1511584241	39	42	81	42
Fri Nov 24 22:31:00 2017	1511584260	38	43	81	43
Fri Nov 24 22:30:34 2017	1511584234	40	41	81	41
Fri Nov 24 22:31:09 2017	1511584269	39	42	81	42
Fri Nov 24 22:31:24 2017	1511584284	40	41	81	41
Fri Nov 24 22:30:39 2017	1511584239	41	40	81	40
Fri Nov 24 22:30:18 2017	1511584218	43	38	81	38
Fri Nov 24 22:30:15 2017	1511584215	40	41	81	41
Fri Nov 24 22:30:21 2017	1511584221	39	42	81	42
Fri Nov 24 22:30:18 2017	1511584218	40	41	81	41
Fri Nov 24 22:30:05 2017	1511584205	42	40	81	40
Fri Nov 24 22:30:18 2017	1511584218	41	40	81	40
Fri Nov 24 22:30:43 2017	1511584243	39	42	81	42
Fri Nov 24 22:30:04 2017	1511584204	42	40	81	40
Fri Nov 24 22:31:11 2017	1511584271	39	42	81	42
Fri Nov 24 22:30:35 2017	1511584235	41	40	81	40
Fri Nov 24 22:31:13 2017	1511584273	39	42	81	42
Fri Nov 24 22:30:39 2017	1511584239	41	40	81	40
Fri Nov 24 22:30:03 2017	1511584203	41	40	81	40
Fri Nov 24 22:30:33 2017	1511584233	40	41	81	41
Fri Nov 24 22:30:11 2017	1511584211	41	40	81	40
Fri Nov 24 22:30:27 2017	1511584227	40	42	81	42
Fri Nov 24 22:30:46 2017	1511584246	40	41	81	41
Fri Nov 24 22:30:23 2017	1511584223	42	39	81	39
Fri Nov 24 22:30:06 2017	1511584206	37	44	81	44
Fri Nov 24 22:30:27 2017	1511584227	44	37	81	37
Fri Nov 24 22:30:20 2017	1511584220	39	42	81	42
Fri Nov 24 22:30:16 2017	1511584216	41	40	81	40
Fri Nov 24 22:30:43 2017	1511584243	42	39	81	39
Fri Nov 24 22:31:21 2017	1511584281	40	41	81	41
Fri Nov 24 22:30:56 2017	1511584256	39	42	81	42
Fri Nov 24 22:30:33 2017	1511584233	42	39	81	39
Fri Nov 24 22:30:14 2017	1511584214	43	38	81	38
Fri Nov 24 22:30:49 2017	1511584249	41	40	81	40
Fri Nov 24 22:30:55 2017	1511584255	40	41	81	41
Fri Nov 24 22:31:01 2017	1511584261	39	42	81	42
Fri Nov 24 22:30:47 2017	1511584247	38	43	81	43
Fri Nov 24 22:30:21 2017	1511584221	41	40	81	40
Fri Nov 24 22:30:03 2017	1511584203	40	41	81	41
Fri Nov 24 22:30:23 2017	1511584223	42	39	81	39
Fri Nov 24 22:31:18 2017	1511584278	40	41	81	41
Fri Nov 24 22:30:36 2017	1511584236	40	41	81	41
Fri Nov 24 22:30:52 2017	1511584252	40	41	81	41
Fri Nov 24 22:30:29 2017	1511584229	41	40	81	40
Fri Nov 24 22:31:17 2017	1511584277	40	41	81	41
Fri Nov 24 22:30:44 2017	1511584244	42	39	81	39
Fri Nov 24 22:30:27 2017	1511584227	42	39	81	39
Fri Nov 24 22:31:06 2017	1511584266	40	41	81	41
Fri Nov 24 22:30:49 2017	1511584249	39	42	81	42
Fri Nov 24 22:30:22 2017	1511584222	40	41	81	41
Fri Nov 24 22:31:16 2017	1511584276	41	40	81	40
Fri Nov 24 22:30:04 2017	1511584204	41	40	81	40
Fri Nov 24 22:30:50 2017	1511584250	38	43	81	43
Fri Nov 24 22:30:38 2017	1511584238	43	38	81	38
Fri Nov 24 22:30:55 2017	1511584255	42	39	81	39
Fri Nov 24 22:31:24 2017	1511584284	41	40	81	40
Fri Nov 24 22:30:36 2017	1511584236	40	41	81	41
Fri Nov 24 22:31:14 2017	1511584274	39	42	81	42
Fri Nov 24 22:30:35 2017	1511584235	40	41	81	41
Fri Nov 24 22:31:16 2017	1511584276	44	37	81	37
Fri Nov 24 22:30:53 2017	1511584253	40	41	81	41
Fri Nov 24 22:31:24 2017	1511584284	38	44	81	43
Fri Nov 24 22:30:47 2017	1511584247	40	41	81	41
Fri Nov 24 22:30:29 2017	1511584229	38	43	81	43
Fri Nov 24 22:31:01 2017	1511584261	38	43	81	43
Fri Nov 24 22:30:31 2017	1511584231	41	40	81	40
Fri Nov 24 22:30:15 2017	1511584215	40	41	81	41
Fri Nov 24 22:30:33 2017	1511584233	42	40	81	40
Fri Nov 24 22:31:17 2017	1511584277	41	40	81	40
Fri Nov 24 22:31:07 2017	1511584267	38	43	81	43
Fri Nov 24 22:30:37 2017	1511584237	43	38	81	38
Fri Nov 24 22:31:02 2017	1511584262	41	41	81	41
Fri Nov 24 22:30:23 2017	1511584223	43	38	81	38
Fri Nov 24 22:30:12 2017	1511584212	40	41	81	41
Fri Nov 24 22:31:07 2017	1511584267	40	41	81	41
Fri Nov 24 22:31:12 2017	1511584272	43	38	81	38
Fri Nov 24 22:30:11 2017	1511584211	40	41	81	41
Fri Nov 24 22:30:35 2017	1511584235	41	41	81	40
Fri Nov 24 22:30:33 2017	1511584233	40	41	81	41
Fri Nov 24 22:30:32 2017	1511584232	42	39	81	39
Fri Nov 24 22:30:52 2017	1511584252	45	37	81	37
Fri Nov 24 22:30:41 2017	1511584241	41	40	81	40
Fri Nov 24 22:30:55 2017	1511584255	40	42	81	42
Fri Nov 24 22:30:42 2017	1511584242	41	40	81	40
Fri Nov 24 22:30:54 2017	1511584254	41	40	81	40
Fri Nov 24 22:31:25 2017	1511584285	38	43	81	43
Fri Nov 24 22:30:54 2017	1511584254	39	42	81	42
Fri Nov 24 22:31:27 2017	1511584287	43	38	81	38
Fri Nov 24 22:31:10 2017	1511584270	42	40	81	39
Fri Nov 24 22:30:56 2017	1511584256	40	41	81	41
Fri Nov 24 22:31:23 2017	1511584283	40	42	81	42
